Date,actual,mean,q05,q25,q50,q75,q95
2012-08-17,0.0140655167931555,0.01627047435830055,0.00761386116309947,0.01161893778679095,0.0144717058846151,0.01880938698713285,0.030047535014799197
2012-08-20,0.0135635848092296,0.016308367290765114,0.00761386116309947,0.01162781489479445,0.0145571067261464,0.01880938698713285,0.030047535014799197
2012-08-21,0.0135471583466964,0.016345989004920722,0.00761386116309947,0.011633498662420975,0.01462381729298375,0.018893293598271323,0.030047535014799197
2012-08-22,0.0137010712719499,0.01634616329453116,0.00761386116309947,0.011633498662420975,0.01462381729298375,0.018893293598271323,0.030047535014799197
2012-08-23,0.0136759720270245,0.01634254833781201,0.00761386116309947,0.011633498662420975,0.01462381729298375,0.018893293598271323,0.030047535014799197
2012-08-24,0.0139441087549778,0.01633512127055206,0.00761386116309947,0.011633498662420975,0.01462381729298375,0.018893293598271323,0.030047535014799197
2012-08-28,0.0126767413928187,0.016329974233011496,0.00761386116309947,0.011633498662420975,0.01462381729298375,0.018893293598271323,0.030047535014799197
2012-08-29,0.0130606588123553,0.016404203009891507,0.00761386116309947,0.011633498662420975,0.01462381729298375,0.018966007467842775,0.030357731066641323
2012-08-30,0.0132658166347761,0.016425150597510537,0.00796961137107937,0.011633498662420975,0.01462381729298375,0.018966007467842775,0.030357731066641323
2012-08-31,0.013606466582663,0.016446535273103986,0.00796961137107937,0.0116399740040596,0.01462381729298375,0.018966007467842775,0.030357731066641323
2012-09-03,0.0135043029580935,0.01644038343919949,0.00796961137107937,0.0116399740040596,0.01462381729298375,0.018966007467842775,0.030357731066641323
2012-09-04,0.0137639227369502,0.016482077258533546,0.00821695061987005,0.0116784739228009,0.014679579825737251,0.018966007467842775,0.030357731066641323
2012-09-05,0.0134432044452847,0.016467605877358644,0.00821695061987005,0.0116784739228009,0.01462381729298375,0.018966007467842775,0.030357731066641323
2012-09-06,0.0134007353958382,0.016494882719104095,0.00821695061987005,0.0116784739228009,0.014679579825737251,0.018966007467842775,0.030357731066641323
2012-09-07,0.0138009387084857,0.016508647469344273,0.00821695061987005,0.01172390153757245,0.014679579825737251,0.018966007467842775,0.030357731066641323
2012-09-10,0.0138036277237715,0.016509944454936008,0.00821695061987005,0.01172390153757245,0.014679579825737251,0.018966007467842775,0.030357731066641323
2012-09-11,0.0137458869604906,0.01654253887598764,0.0084141292726195,0.011760218202824975,0.014679579825737251,0.018966007467842775,0.030357731066641323
2012-09-12,0.0136687010601228,0.016576481399757946,0.008579916139842216,0.011771704091953175,0.01471877332455605,0.018966007467842775,0.030357731066641323
2012-09-13,0.0139071201891929,0.016563406622700772,0.00848065016412844,0.011771704091953175,0.01471877332455605,0.018966007467842775,0.030357731066641323
2012-09-14,0.0139362116643591,0.016565940475897545,0.00848065016412844,0.011771704091953175,0.01471877332455605,0.018966007467842775,0.030357731066641323
2012-09-17,0.0135519372800348,0.016548202791952637,0.00848065016412844,0.011771704091953175,0.01471877332455605,0.018893293598271323,0.030357731066641323
2012-09-18,0.0137813155252735,0.016576946083168273,0.00848065016412844,0.011771704091953175,0.01472477331651585,0.018966007467842775,0.030357731066641323
2012-09-19,0.014194270505171,0.01659899588258069,0.00848065016412844,0.011794066633297675,0.0147802002839823,0.018966007467842775,0.030357731066641323
2012-09-20,0.0145394364098763,0.01659089123717763,0.00848065016412844,0.011794066633297675,0.0147802002839823,0.018966007467842775,0.030357731066641323
2012-09-21,0.0145314106124522,0.01655690052758663,0.00837358794803046,0.011771704091953175,0.01472477331651585,0.018966007467842775,0.030357731066641323
2012-09-24,0.0150224948024582,0.016542861415380174,0.00837358794803046,0.011771704091953175,0.014679579825737251,0.018966007467842775,0.030357731066641323
2012-09-25,0.0152540556797236,0.016554127451222662,0.00837358794803046,0.011771704091953175,0.01472477331651585,0.018966007467842775,0.030357731066641323
2012-09-26,0.0150656088703388,0.016549029152736167,0.00837358794803046,0.011749167082450024,0.01472477331651585,0.018966007467842775,0.030357731066641323
2012-09-27,0.0153399605586946,0.016547132591529356,0.00837358794803046,0.011749167082450024,0.01472477331651585,0.018966007467842775,0.030357731066641323
2012-09-28,0.0156824994312871,0.016531058422856168,0.00821695061987005,0.0116784739228009,0.01472477331651585,0.018966007467842775,0.030357731066641323
2012-10-01,0.015345446594716,0.01653854593756095,0.00821695061987005,0.0116784739228009,0.01472477331651585,0.019002165223827524,0.030357731066641323
2012-10-02,0.0150606653546347,0.016567026480766155,0.00821695061987005,0.0117522311232857,0.0147802002839823,0.019002165223827524,0.030357731066641323
2012-10-03,0.014776769557503,0.016573449324059908,0.00821695061987005,0.0117522311232857,0.0147802002839823,0.019002165223827524,0.030357731066641323
2012-10-04,0.014551119497049,0.016584389028041126,0.00821695061987005,0.0117522311232857,0.01481231952996745,0.019002165223827524,0.030357731066641323
2012-10-05,0.0143481622278041,0.01660205048750297,0.00821695061987005,0.0117522311232857,0.014832072489670601,0.019002165223827524,0.030357731066641323
2012-10-08,0.0144911770078861,0.016602048503714762,0.00821695061987005,0.01175210614462845,0.014832072489670601,0.019002165223827524,0.030357731066641323
2012-10-09,0.0143808054688122,0.016605661416453726,0.00821695061987005,0.01175210614462845,0.014832072489670601,0.019002165223827524,0.030357731066641323
2012-10-10,0.0141689567899909,0.016609348829316126,0.00821695061987005,0.01175210614462845,0.014832072489670601,0.019002165223827524,0.030357731066641323
2012-10-11,0.0139582988864412,0.016624518277266003,0.00821695061987005,0.011794066633297675,0.014832072489670601,0.019002165223827524,0.030357731066641323
2012-10-12,0.0141331640210458,0.016604403460646316,0.00821695061987005,0.011794066633297675,0.01481231952996745,0.01896568177900225,0.030357731066641323
2012-10-15,0.0146188152580192,0.01657781565532354,0.00802868813735845,0.01175210614462845,0.01481231952996745,0.01896568177900225,0.030357731066641323
2012-10-16,0.0142343916414515,0.01655883287607103,0.00802868813735845,0.011678098986829151,0.0147802002839823,0.01896568177900225,0.030357731066641323
2012-10-17,0.0143821538751976,0.016557457115810487,0.00802868813735845,0.011678098986829151,0.0147802002839823,0.01896568177900225,0.030357731066641323
2012-10-18,0.013813401082671,0.016562005158752932,0.00802868813735845,0.011678098986829151,0.0147802002839823,0.01896568177900225,0.030357731066641323
2012-10-19,0.013431353095403,0.01658620905563532,0.00802868813735845,0.011678098986829151,0.01481231952996745,0.019002165223827524,0.030357731066641323
2012-10-22,0.01319246138826,0.016614467277550726,0.00802868813735845,0.01175210614462845,0.014832072489670601,0.019002165223827524,0.030357731066641323
2012-10-23,0.0133134860683987,0.016631899646203843,0.00802868813735845,0.011794066633297675,0.0148370250831288,0.019002165223827524,0.030357731066641323
2012-10-24,0.0124574572681745,0.01663818341949174,0.00802868813735845,0.011794066633297675,0.0148370250831288,0.019002165223827524,0.030357731066641323
2012-10-25,0.0124439962032397,0.016698330895393357,0.00802868813735845,0.011805396452442975,0.01484617431812355,0.01901080289438585,0.030357731066641323
2012-10-26,0.0125586317913811,0.016704174526807673,0.00802868813735845,0.011805396452442975,0.01484617431812355,0.01901080289438585,0.030357731066641323
2012-10-29,0.0125309233133784,0.016700425161763847,0.00802868813735845,0.011805396452442975,0.01484617431812355,0.01901080289438585,0.030357731066641323
2012-10-30,0.0121127447743314,0.01670342180591144,0.00802868813735845,0.011805396452442975,0.01484617431812355,0.01901080289438585,0.030357731066641323
2012-10-31,0.0122542289483563,0.016749888004716027,0.00802868813735845,0.011805396452442975,0.01487358559951385,0.01904901089377585,0.030357731066641323
2012-11-01,0.0123910801230462,0.01674707484624085,0.00802868813735845,0.011805396452442975,0.01487358559951385,0.01904901089377585,0.030357731066641323
2012-11-02,0.012600352506753,0.016733010544491445,0.00802868813735845,0.011794066633297675,0.01487358559951385,0.01904901089377585,0.030357731066641323
2012-11-05,0.012438699325475,0.016738167897369042,0.0081207630461893,0.011794066633297675,0.01487358559951385,0.01904901089377585,0.030357731066641323
2012-11-06,0.0126802291284644,0.016741953468075645,0.0081207630461893,0.011805396452442975,0.01487358559951385,0.01904901089377585,0.030357731066641323
2012-11-07,0.0124296798473501,0.016704342416690148,0.00785204878102512,0.011794066633297675,0.01484617431812355,0.01904901089377585,0.030357731066641323
2012-11-08,0.0122721102892011,0.016691527195856166,0.00785204878102512,0.011794066633297675,0.0148370250831288,0.01904901089377585,0.030357731066641323
2012-11-09,0.0130678558548282,0.016685081970786258,0.00785204878102512,0.011794066633297675,0.01481617938637245,0.01904901089377585,0.030357731066641323
2012-11-12,0.0137578407720641,0.01667800859466703,0.00785204878102512,0.011794066633297675,0.01481617938637245,0.01904901089377585,0.030357731066641323
2012-11-13,0.0137799357137681,0.01664866489191138,0.00785204878102512,0.011756489256947049,0.014783597608767851,0.01904901089377585,0.030357731066641323
