Date,actual,q05,q25,q50,q75,q95
1991-06-10,0.0253618532709344,0.005712532036442632,0.008995775022863096,0.01258647948274577,0.0183783614341155,0.0335880877342619
1991-06-11,0.0101086752253865,0.006160738313143165,0.009732085637741255,0.013753606855718548,0.02035636166000784,0.03725128605391468
1991-06-12,0.0093242328256744,0.0058283979552384915,0.009246305187439728,0.012544156365138542,0.01796262368314525,0.03008296777236513
1991-06-13,0.0090745100795535,0.005755746387614337,0.009127733647159905,0.012385062472894913,0.01774486212459274,0.02940279627063965
1991-06-14,0.0085189490537148,0.005709443593066546,0.008994983076703614,0.012128771142558047,0.01722111636155596,0.028882365150567857
1991-06-17,0.0244096037990913,0.005581086305379208,0.008705665579432108,0.011626365678889887,0.016264047682996677,0.02781071486730801
1991-06-18,0.01176514609345,0.006129181793631821,0.00959860419563099,0.013295306644597195,0.019355589097918197,0.03610770026083128
1991-06-19,0.0089532526956977,0.0057659193164293545,0.00899735874093827,0.01210048942333728,0.017075232625745302,0.029771695328946746
1991-06-20,0.0066609762224558,0.005625889549522587,0.008770349635800683,0.011647622623644143,0.016396504967571123,0.027086685877840685
1991-06-21,0.0263294251930521,0.005468339681934674,0.008510758927350188,0.011223963065149964,0.01567117348706777,0.025400130433590042
1991-06-24,0.0110372936473394,0.006230002115272024,0.009891276746772992,0.013901515827594245,0.02068010163473844,0.03823219847362042
1991-06-25,0.0133854866886445,0.005700810059394912,0.008909750476499959,0.011925825278792799,0.016924059473046527,0.028436179716705916
1991-06-26,0.0178248246308357,0.005837618763945157,0.00913412190963395,0.012302830506478877,0.01757803749383496,0.030069622582543202
1991-06-27,0.0155655775647185,0.0060085549744764806,0.009455447461254846,0.01306617922380414,0.018955042500029304,0.033075453934400555
1991-06-28,0.0143271152723275,0.005892344657257799,0.009357843543924048,0.012962355841834637,0.01879703204221988,0.03211539673154245
1991-07-01,0.0097189367540101,0.005465743894015846,0.00861863938026325,0.011932387028039306,0.017313918571501,0.029977922637416787
1991-07-02,0.0079555077350667,0.005048870897708472,0.008003626861729033,0.01101140010452547,0.015806028963720156,0.026771256220048792
1991-07-03,0.0170174075059216,0.00493860546882185,0.007795549217086259,0.010627172217605074,0.015108465046751642,0.025519232865677054
1991-07-04,0.0059217895851223,0.0052135706139893444,0.008238005582230201,0.01150723719287954,0.01690985354976859,0.030430820219889076
1991-07-05,0.003116318125794,0.004847142486731526,0.00751405274586991,0.01010580595744069,0.014098692488330681,0.023974629218190237
1991-07-08,0.0127919126656051,0.004630940410094951,0.007083403282259349,0.009380234909649543,0.012807572612352413,0.02188659413529875
1991-07-09,0.0096878064309629,0.004877694161775335,0.00756732934586222,0.010380245960021439,0.014910449768817486,0.027247463179389305
1991-07-10,0.0098739311817343,0.004684039561582649,0.007280401786691326,0.009932961423319868,0.014125332855477417,0.025148482671482845
1991-07-11,0.0073326547377776,0.0044787496941841925,0.006940600950826851,0.009489590725754475,0.013538122625089391,0.024401293413241983
1991-07-12,0.0061399001065382,0.004380465094251965,0.006802223950922439,0.009234706994926784,0.013010033157747422,0.022949689794206515
1991-07-15,0.0154254407146279,0.004327457003602525,0.0067521420779612824,0.009153807049131678,0.012837923833383176,0.022274358878637462
1991-07-16,0.0087704246171645,0.00468995115626078,0.007343039426696488,0.010254245507095546,0.015065874169640694,0.02768571140507764
1991-07-17,0.0081047152609014,0.004487538395918105,0.007009411485492835,0.00957707117096313,0.013612316334498739,0.02401227955220718
1991-07-18,0.0090471826471779,0.004291839782736334,0.00672514318422758,0.009169221163679825,0.01300561852623809,0.02263544245175777
1991-07-19,0.0087404933940475,0.0042919986019491355,0.006754479787736193,0.009261825283490264,0.013237813385537167,0.023240071413101374
1991-07-22,0.0135910990393081,0.004285627112415953,0.006780535071236937,0.00930463722798515,0.013305596017738614,0.023180874412844145
1991-07-23,0.0068523945242895,0.004521191894057845,0.007084239425498797,0.00984628116289021,0.014366014099051238,0.026224149307164
1991-07-24,0.0125340394906976,0.004061537887346587,0.006431282662903298,0.008784568663338155,0.012458957988484435,0.021539781302544855
1991-07-25,0.0211522748929316,0.0043037393599730375,0.006792239089839315,0.00948208139967342,0.013882583193053372,0.025150556237327978
1991-07-26,0.017103900634954,0.0046488227832313786,0.007491812532878635,0.010808443552685905,0.016434586172453636,0.030845485854963363
1991-07-29,0.0097197607246384,0.004514565131055727,0.0074320852837572934,0.010650727597459175,0.01598231632256131,0.028978677924397234
1991-07-30,0.0177567215892588,0.004223855923806961,0.006948107930383257,0.009719547319256866,0.0141291425909186,0.02445811086680203
1991-07-31,0.0568121857285733,0.004490697801713433,0.007531643974607526,0.010875003368376214,0.01640650921835799,0.029643313506486402
1991-08-01,0.0209645588718248,0.006302386397778871,0.01067580112607126,0.016815533939367747,0.027935500952569074,0.05654295285128441
1991-08-02,0.024450957473292,0.005428107541285818,0.009349578748290505,0.013517918335510502,0.02068302849873187,0.035056889311097746
1991-08-05,0.0079971180749985,0.0056338645694595756,0.009735154726094148,0.014202466112613558,0.02194514900458143,0.0376728758601213
1991-08-06,0.0115163577065315,0.005178727842066851,0.009036025026674986,0.012570228784136436,0.01844999288909576,0.02763528999608902
1991-08-07,0.0110744978581108,0.005396937920024817,0.00923700798432231,0.012910852031008462,0.019054225672424305,0.029803811257470548
1991-08-08,0.0078666620119103,0.005353843571204515,0.008507845155528736,0.01155613861547952,0.016631731673151587,0.027852058463212828
1991-08-09,0.0143286415585986,0.0052326368997737596,0.008143711104839971,0.010850253705939292,0.015254365579994909,0.025379351734731846
1991-08-12,0.01873578721205,0.005482424447596918,0.008346756656301583,0.011364283019231636,0.01616225809233741,0.029050762197159172
1991-08-13,0.0135298327762534,0.005770400993596576,0.008889818521616685,0.012319811553032122,0.017868204969596096,0.03245368074961464
1991-08-14,0.0165463793170365,0.005719368343256066,0.008820850701211386,0.01195909609795893,0.017051787236823497,0.029605566423739203
1991-08-15,0.0102724604198252,0.0059365730527146535,0.009080779210284887,0.012501349558929061,0.017982391650000637,0.031662815536389305
1991-08-16,0.0361451875050966,0.00579175435695197,0.008862216746628161,0.011917022973350379,0.016841338799297896,0.028004678548707702
1991-08-19,0.012196801643204,0.006886045051081469,0.010806691247376345,0.01576406811514191,0.023906965048166494,0.045291484173715806
