Date,actual,mean,q05,q25,q50,q75,q95
1988-01-29,0.0162371052016859,0.016942202136242618,-0.001911392254949261,0.009211084933563752,0.016942202136242618,0.024673319338921484,0.03579579652743449
1988-02-01,0.016248601308624,0.016771240903616463,-0.002077038168104374,0.009042303304303813,0.016771240903616463,0.024500178502929112,0.03561951997533729
1988-02-02,0.0162972952646618,0.016771240903616463,-0.0020682030467986563,0.009045926239904162,0.016771240903616463,0.024496555567328764,0.03561068485403157
1988-02-03,0.0163006067648081,0.016771240903616463,-0.0020693645436503753,0.009045449955748214,0.016771240903616463,0.02449703185148471,0.03561184635088329
1988-02-04,0.0162692430278742,0.016771240903616463,-0.0020702438459837616,0.009045089388460357,0.016771240903616463,0.02449739241877257,0.03561272565321667
1988-02-05,0.0162597180992331,0.016771240903616463,-0.0020649712707856913,0.009047251464082142,0.016771240903616463,0.024495230343150785,0.03560745307801861
1988-02-08,0.0162684191167948,0.016771240903616463,-0.0020643061817371237,0.009047524190930826,0.016771240903616463,0.024494957616302097,0.035606787988970046
1988-02-09,0.0162858253216691,0.016771240903616463,-0.002065296196469033,0.009047118224844681,0.016771240903616463,0.024495363582388244,0.03560777800370195
1988-02-10,0.0162953301083008,0.016771240903616463,-0.0020485796979204593,0.00905397300313342,0.016771240903616463,0.024488508804099505,0.03559106150515337
1988-02-11,0.0162875173840061,0.016771240903616463,-0.0020494169798551433,0.00905362966675764,0.016771240903616463,0.024488852140475286,0.03559189878708806
1988-02-12,0.0163002812164473,0.016771240903616463,-0.002049456213889054,0.009053613578424127,0.016771240903616463,0.0244888682288088,0.03559193802112197
1988-02-15,0.0162987287441791,0.016771240903616463,-0.0020489454556649918,0.009053823020274337,0.016771240903616463,0.02448865878695859,0.03559142726289791
1988-02-16,0.0163000789443739,0.016771240903616463,-0.002049701638556039,0.009053512939425242,0.016771240903616463,0.024488968867807683,0.03559218344578896
1988-02-17,0.0163261193075513,0.016771240903616463,-0.00204987536090831,0.009053441702724256,0.016771240903616463,0.02448904010450867,0.03559235716814123
1988-02-18,0.016312283924972,0.016771240903616463,-0.0020522886488005578,0.009052452108318454,0.016771240903616463,0.02449002969891447,0.03559477045603347
1988-02-19,0.0163100039137404,0.016771240903616463,-0.0020299083755119345,0.009061629377768103,0.016771240903616463,0.024480852429464822,0.035572390182744856
1988-02-22,0.0163602536305067,0.016771240903616463,-0.0020146287269896916,0.009067894960398669,0.016771240903616463,0.024474586846834255,0.035557110534222613
1988-02-23,0.0163298260031055,0.016771240903616463,-0.0020032698673691507,0.009072552781777082,0.016771240903616463,0.024469929025455844,0.03554575167460207
1988-02-24,0.0163234082207068,0.016771240903616463,-0.0019982486891004236,0.009074611769410186,0.016771240903616463,0.02446787003782274,0.03554073049633334
1988-02-25,0.0163112236000694,0.016771240903616463,-0.0019925946814284452,0.009076930255480797,0.016771240903616463,0.02446555155175213,0.03553507648866136
1988-02-26,0.0162685459008652,0.016771240903616463,-0.0016989770265836528,0.009197331302373019,0.016771240903616463,0.024345150504859907,0.03524145883381657
1988-02-29,0.0162595468451765,0.016771240903616463,-0.001547030906570792,0.009259638427366676,0.016771240903616463,0.024282843379866248,0.035089512713803714
1988-03-01,0.0162609288446507,0.016771240903616463,-0.0014376979050840892,0.009304471589207119,0.016771240903616463,0.024238010218025807,0.03498017971231701
1988-03-02,0.0162493829281159,0.016349754391727,-0.0018399249425448613,0.008890882629953016,0.016349754391727,0.023808626153500982,0.03453943372599885
1988-03-03,0.0162561851702525,0.016349754391727,-0.001839806800519924,0.008890931075348755,0.016349754391727,0.023808577708105245,0.03453931558397391
1988-03-04,0.0163345135659517,0.016349754391727,-0.001796511124607443,0.008908684928428619,0.016349754391727,0.02379082385502538,0.034496019908061434
1988-03-07,0.016297839972557,0.016349754391727,-0.0017969241632706315,0.008908515557525221,0.016349754391727,0.02379099322592878,0.03449643294672462
1988-03-08,0.0162865675223876,0.016349754391727,-0.0016793680358814476,0.008956720699732131,0.016349754391727,0.023742788083721867,0.034378876819335435
1988-03-09,0.0162720749046943,0.016349754391727,-0.0016720261243190829,0.008959731328772019,0.016349754391727,0.02373977745468198,0.034371534907773074
1988-03-10,0.0162120249106628,0.016349754391727,-0.001663033307523442,0.008963418929087731,0.016349754391727,0.023736089854366267,0.03436254209097743
1988-03-11,0.0162020369775101,0.016349754391727,-0.0016632489994777254,0.008963330482304396,0.016349754391727,0.023736178301149602,0.03436275778293171
1988-03-14,0.0161269633594898,0.016349754391727,-0.0016582356410415472,0.008965386263331872,0.016349754391727,0.023734122520122126,0.03435774442449554
1988-03-15,0.0160763464849423,0.016349754391727,-0.0016428075620475296,0.008971712711458423,0.016349754391727,0.023727796071995575,0.03434231634550152
1988-03-16,0.0160273344511816,0.016349754391727,-0.0016445683167873454,0.008970990695222355,0.016349754391727,0.02372851808823164,0.03434407710024134
1988-03-17,0.016049417840364,0.016349754391727,-0.0016273200508517896,0.008978063530392346,0.016349754391727,0.023721445253061652,0.03432682883430578
1988-03-18,0.0161021942781413,0.016349754391727,-0.0015593145605185613,0.009005949906076626,0.016349754391727,0.023693558877377372,0.03425882334397255
