Date,actual,forecast,q05,q25,q50,q75,q95
1986-05-27,0.0121117923392431,0.015062371404786085,0.005876124568633772,0.01077072406772223,0.01374735396130726,0.017829102442231945,0.027117599264176596
1986-05-28,0.01495994789266,0.014487000607770506,0.005295471476853246,0.01019722050991722,0.013174369154029215,0.01725480795797066,0.02654392145274067
1986-05-29,0.014416135981718,0.013904059370250669,0.004704528902042447,0.009614707833104048,0.012593900873173684,0.0166709780839701,0.025960978197163823
1986-05-30,0.019427603617375,0.013073884479363715,0.0038596107073201238,0.008784601663908986,0.011765352063839055,0.01583923193985142,0.025130711102739983
1986-06-02,0.0164022014120125,0.01440025552425806,0.005250741835321338,0.010112114485255124,0.013091606362248723,0.01717601991274733,0.02645545908328143
1986-06-03,0.0163107502095033,0.01405763487462611,0.004938531030962499,0.009774455432090353,0.012750432062183948,0.016833389488539737,0.026111651828405164
1986-06-04,0.0129674680621464,0.015729087426481082,0.006611622555553816,0.011443218646597808,0.014422751168012726,0.018504005138917864,0.027781189780150147
1986-06-05,0.0143159217015308,0.014357985152397649,0.005237396899371926,0.01007621392037233,0.013055546858388944,0.017133485444021962,0.02640709944843489
1986-06-06,0.0102715972819341,0.017201640941739635,0.008077892871878522,0.012924567090271295,0.015903651390899526,0.019976027292487958,0.029240906256358203
1986-06-09,0.0097283508911336,0.014900463224429755,0.00577886537027943,0.01062222997075108,0.013605797636798051,0.017677522507728395,0.026924476156399483
1986-06-10,0.010284388828361,0.015333200793931785,0.006214901659202935,0.011055370882187665,0.01404018727285843,0.018112020954267626,0.027348500419434617
1986-06-11,0.0109374161547653,0.014162905695312877,0.005047615677942973,0.00987568099271946,0.012872891754924076,0.016943055645062446,0.026168598250118018
1986-06-12,0.0098337574175609,0.014621961503635041,0.005507909674168187,0.010337949207372544,0.013330966914239878,0.017402349120762352,0.026618171508974636
1986-06-13,0.0084919836507046,0.013295089731874923,0.004182159536801939,0.009001664497876465,0.012006817859189589,0.016076767272277016,0.025285725914326908
1986-06-16,0.0096698854266168,0.01277305201397768,0.0036618832334107607,0.008480040706942991,0.01148057995727659,0.015558987996966062,0.02477054896515775
1986-06-17,0.0078079512785549,0.013708774199951595,0.004598619011265131,0.009416749157279967,0.012415787565260857,0.016496251867662518,0.025706313112090987
1986-06-18,0.006568620997281,0.0136318287195158,0.004522496114069666,0.009339377068913912,0.012338350519532037,0.01642279524529573,0.02563228837659451
1986-06-19,0.0058142104797707,0.01305240315506126,0.0039451488614891846,0.008762541594094928,0.011761521262567081,0.015848306161537342,0.025057553757098252
1986-06-20,0.0068825862884439,0.012244802862575172,0.003140145777587755,0.00795393227546097,0.010956035873819811,0.015046055269069467,0.024256259184611145
1986-06-23,0.00648479379481,0.012900162391139497,0.003795604585234532,0.00861167864989412,0.011612778096523012,0.015700558310327885,0.02491544884259915
1986-06-24,0.0078093061774199,0.012102079563129945,0.0029973995961203367,0.0078008391754983905,0.010815819382554905,0.01490178222768251,0.02411911628009752
1986-06-25,0.0074263787991086,0.011444143431512073,0.002338172514869792,0.007150114655276473,0.010156937797266594,0.014241910165624193,0.02346203134149194
1986-06-26,0.0079552039316009,0.011000516658925609,0.0018919098962232785,0.006714501462281315,0.009711089139894722,0.013794787161487455,0.023019222565533688
1986-06-27,0.0071580596372343,0.011501127934831155,0.002388613842412452,0.007221844416290625,0.010208273761703858,0.014292824886202801,0.023520937431492278
1986-06-30,0.0075371541560047,0.01144195388677508,0.002328906839415723,0.007155987958974445,0.010149401178797807,0.014235305893938007,0.023462581825361734
1986-07-01,0.0068958177991475,0.01217796654105655,0.0030655540904385176,0.00789459664638841,0.010881491515140233,0.01497467480123198,0.024201836069601593
1986-07-02,0.0074546264933588,0.011084584467064862,0.0019752630292503986,0.006803711854994294,0.009791417061229612,0.013871692257803808,0.023117690682859307
1986-07-03,0.0104805492273601,0.01118659445039166,0.002081433284470467,0.006917159560455749,0.009899258261882381,0.013976449546931557,0.02319125677250154
1986-07-04,0.0124150981740266,0.010467370551087807,0.0013652273000872156,0.006209452038673626,0.009184875738129136,0.013255848329301153,0.02242582569205949
1986-07-07,0.0129655731095131,0.011017619750592431,0.0019153250642489315,0.006762903025672746,0.009735682985871314,0.013810890916116845,0.02297437683150743
1986-07-08,0.0139845983298049,0.01039383761839337,0.0012986540650256617,0.006142519420187923,0.009116899014071847,0.013187332531736446,0.022330904696676868
1986-07-09,0.0155908516766872,0.010264319649719949,0.001173437502074456,0.006013647888436815,0.008988028568831654,0.01305719302519956,0.02220405744509974
1986-07-10,0.0120144041242415,0.011990974189697787,0.002902644429247609,0.007739748113288513,0.010720840366800518,0.014784350365141414,0.02392990179165034
1986-07-11,0.0104266452049451,0.012183531479079376,0.003096953683935765,0.007931256803015208,0.010917109194485004,0.014978038653834475,0.024121876762267187
1986-07-14,0.0146811579635227,0.01230878402992392,0.0032147966134350343,0.008061552423404065,0.011035245079224898,0.015100667145777926,0.024245941743578872
1986-07-15,0.0132177520471341,0.01276258133590034,0.003667238874328755,0.008516272379902623,0.011490658748978727,0.015550488276431912,0.02470277139298519
1986-07-16,0.0120155941397044,0.013277286770015155,0.004181126863915394,0.009030848662990221,0.012016050207245919,0.016063719130283812,0.025217587343198553
1986-07-17,0.012533566214359,0.011543055104846224,0.002496652619247197,0.0073002439869829265,0.01027924944908386,0.014328235883900295,0.0234797859982199
1986-07-18,0.0118930443465534,0.011228165673359155,0.0021612932747435993,0.006987334989288809,0.009965545013289334,0.014011278236472333,0.023165941460833155
1986-07-21,0.0068450352854996,0.014442136390256613,0.005375868831034612,0.010202184362323905,0.013179451231048925,0.01722592708951561,0.026381023760383097
1986-07-22,0.0070369001082506,0.012674561188978679,0.0035950896972235125,0.008434605766404936,0.011413814660457686,0.015461113668491492,0.024617359346115496
1986-07-23,0.0066703238354949,0.012333195367511028,0.0032580594446910485,0.008092528178526227,0.01107357563695786,0.015121832911940731,0.024277259155782493
1986-07-24,0.0079689543281951,0.01230400923370448,0.0032245168298705613,0.00806422557891571,0.011039625169858156,0.015094904407289094,0.0242508555150967
1986-07-25,0.0106207153958446,0.01193706194033504,0.0028677402880123663,0.007699054483259997,0.010677051824694583,0.014720178686926457,0.023830738324172006
1986-07-28,0.0111013610980626,0.011232461179629248,0.002155666687310546,0.00699704748206402,0.009972497639364461,0.013998219601667713,0.023128241144386205
1986-07-29,0.0109551197861764,0.011240169113749546,0.0021823208092269578,0.007011238815768682,0.009985439648806525,0.01400314624549618,0.023124908059284664
1986-07-30,0.0107912503447982,0.010947654310344567,0.0018904290951274327,0.006722613728312487,0.009696070665245391,0.013681980397689992,0.022808361465518526
1986-07-31,0.0099349437367851,0.011569223293402733,0.0025276223825626207,0.007352138774659818,0.010322112122842477,0.014294593527375835,0.023384828144846877
1986-08-01,0.0086875599951949,0.012697347178470295,0.003653677209385746,0.00848042189128229,0.01145015917762584,0.01541951572889849,0.024514278440217606
1986-08-04,0.0082026979461018,0.012701971518011952,0.003661349685526333,0.008487055721128211,0.011456418034534933,0.015420788268633325,0.02452155183326268
1986-08-05,0.0079531001380543,0.012524210966919776,0.0034715425208285133,0.008310124403718228,0.011279671190844914,0.015243395770272002,0.024343850453638276
1986-08-06,0.007961783467075,0.01221957639689874,0.003165950053038151,0.008006618802312099,0.010975942738428765,0.014938524162889901,0.024037875546192175
1986-08-07,0.0076066074229526,0.012108192761330495,0.003081446279546367,0.007893763890950754,0.010862644757842054,0.01482875700922108,0.023922803984902704
1986-08-08,0.0066139145227933,0.01199980531391577,0.0029579044204074735,0.007778852104109341,0.010748342622401146,0.014718090238912462,0.02381214293114308
1986-08-11,0.0059403887388924,0.011611961428098325,0.002565389564953958,0.007393419574166714,0.01035889767423179,0.014331166363011235,0.023425684603907742
1986-08-12,0.0055542308902841,0.011241977749723929,0.0021935633611815542,0.007025569642508554,0.009990025379305954,0.013963335151554524,0.02305814957362462
1986-08-13,0.0056655971163225,0.010989531659916613,0.0019484579184976675,0.006775779777260109,0.009737072633273896,0.013710585894426435,0.022810516146627668
1986-08-14,0.0063953798105408,0.0107471979973387,0.0017229156729987576,0.006540045908385889,0.009496753402220878,0.013468203676683084,0.022574001374267134
1986-08-15,0.0079799490021197,0.010244037591628017,0.001228227045123145,0.006036119411060147,0.008993687697807114,0.012966637306479064,0.02207485669783489
1986-08-18,0.0093509055683463,0.010207909256139559,0.00118995099773264,0.006000336199939628,0.008957853235931457,0.012931130357241962,0.022039192585753726
1986-08-19,0.0099943857047866,0.010014670058466813,0.000997168086443725,0.0058076922611583325,0.008765060012160073,0.012738549248038519,0.021846534694017553
1986-08-20,0.0105270460206349,0.009493299941465805,0.0004760470773263088,0.0052864163611206,0.00824378566599137,0.012217208900415848,0.021325245808451642
1986-08-21,0.011608904556342,0.009927033092222003,0.0009092487097080021,0.005719325871747447,0.0086765334331361,0.012650113634166002,0.021758147033645703
1986-08-22,0.0106257925937767,0.01059028821163239,0.001567570151055412,0.006386710417271558,0.00934097005375413,0.013310540831854092,0.022418296281223847
1986-08-26,0.009657337613568,0.011084126225971724,0.0020437768572514493,0.006879087210326318,0.009836126912837534,0.013803574769279068,0.02290852801120758
1986-08-27,0.010658805682146,0.01107291832327727,0.002021583056549975,0.006872960774514331,0.009824382916164883,0.01379316521044244,0.022894509128014218
1986-08-28,0.0115416873160091,0.011213226872405689,0.0021585395114444537,0.007013820543892069,0.009967624231649853,0.013928392412036864,0.023030912152702712
1986-08-29,0.0113358579385595,0.011978839545576561,0.0029233142341147204,0.0077811183557729285,0.010738779770689898,0.014689849333786559,0.02379242006846984
1986-09-01,0.0107349739316575,0.011376970033501063,0.002321123001430239,0.007177394548075172,0.010139921783294438,0.014088280424404789,0.023188806385913044
1986-09-02,0.0105782964053244,0.011066002994289215,0.0020102209705699925,0.006865387787728271,0.009833473860105255,0.013777637499964253,0.02287700789545669
1986-09-03,0.0091398750359848,0.01151626932414164,0.0024570914066256045,0.007314839769264586,0.010285571444304555,0.014227384858999353,0.023325716939296744
1986-09-04,0.0072263437529904,0.011748409607105069,0.0026913400724104357,0.007550105657592758,0.010517263157467864,0.014449492794251822,0.02356053278557868
1986-09-05,0.012535828721446,0.011887516061565207,0.0028339926312251837,0.007691625947277966,0.01065665376831021,0.01458808801736516,0.023703597076895785
1986-09-08,0.0123203794670521,0.011220392387995421,0.002169564675196847,0.007027615448654816,0.00999099398377187,0.013913558443330549,0.02303879791612322
1986-09-09,0.0142315578657701,0.011302419578175297,0.002252818261887373,0.0071130540899689105,0.0100766668340866,0.013992642100690742,0.02312413205176998
1986-09-10,0.0153185778115496,0.010784726956521608,0.001738903541957805,0.006597329175599921,0.009559678311700948,0.013480270631207035,0.022608878311238603
1986-09-11,0.019816310770882,0.010061099799799232,0.0010118724006142575,0.005869097111865756,0.008837255991917823,0.012756669156858004,0.021883216850696025
1986-09-12,0.0136073952282885,0.014152874596719671,0.005103022517823519,0.00995748329103783,0.012925895836208765,0.01684760499207937,0.025974927453972757
1986-09-15,0.0167165082897121,0.012013110798103181,0.0029696000498160707,0.007820428723869809,0.010788483150509162,0.01470594341702085,0.023838615290409735
1986-09-16,0.0166523669673068,0.013428478065546425,0.004385681221915367,0.00923466285401452,0.012204354619317057,0.016122714814596165,0.025243852585320255
1986-09-17,0.0159157204334667,0.013508091074212272,0.004470559543591421,0.009314618713628112,0.012285812556353845,0.016203878515490218,0.025267931706330106
1986-09-18,0.0168969001653364,0.01582942352208777,0.006815498694549281,0.011640228436068548,0.014616347108691363,0.018518496870863897,0.027576699663767235
1986-09-19,0.0159562965794681,0.013519850597279236,0.004496581028176242,0.009332406960480225,0.012307431248358095,0.01620267320847597,0.025273171526734087
1986-09-22,0.0130225336656606,0.015096545114093687,0.006075915452537427,0.010908354574232844,0.013884824570616933,0.017771092275207127,0.02684757572229985
1986-09-23,0.0134941766991835,0.01506562960166607,0.006047159773614709,0.010880383424547757,0.013853256977560345,0.017732460412773692,0.026818247525059284
1986-09-24,0.0213354265765845,0.014276991955558954,0.005259992611899817,0.010095033668595908,0.013064582983315684,0.016938894755063903,0.026031075751914864
1986-09-25,0.0178379491290396,0.016181505324971594,0.007164361654936216,0.011998957520820055,0.014971146640677932,0.01884101035311438,0.02793563990877609
1986-09-26,0.0193226410185499,0.014448603031606843,0.005438698748539547,0.010265283989957467,0.013239365523931202,0.01710602192296396,0.02620276343588765
1986-09-29,0.0194336580819962,0.013658064160104321,0.004652002973708212,0.00947301525336484,0.01244780775263965,0.016314056716032886,0.025410625506022425
1986-09-30,0.0175413861985958,0.014640629882671832,0.005643164959070048,0.010454084529545592,0.013428149097680475,0.017294715555869207,0.026394063516494863
1986-10-01,0.0093273745104294,0.018882222170405364,0.009912488143967217,0.014698775559508093,0.017671121591232294,0.02153661659651499,0.030644105896326303
1986-10-02,0.0078254372415553,0.01629873814132655,0.007298333263671753,0.0121116450728575,0.01508630062301608,0.018955337454330708,0.02806021875504707
1986-10-03,0.0074697796442317,0.016576399743912944,0.0075788834148026556,0.01239445192284435,0.015368163619614253,0.019233696518621564,0.028346974230455915
1986-10-06,0.0077015544375658,0.016036139492822576,0.007041561506960229,0.011854651506473787,0.014831977828524707,0.018694495576624733,0.027821346509243658
1986-10-07,0.0067211087936349,0.01571277462809053,0.006713884547350429,0.01152855767100584,0.014513616480662028,0.018375384340593576,0.02750298772859461
1986-10-08,0.0063752872288602,0.013577236109929077,0.004576346316028199,0.009395693970556377,0.012383684398962841,0.016243534299806742,0.02536602030515843
1986-10-09,0.0061103643814176,0.013191826564959904,0.004187143301272855,0.009013343660221091,0.012002318457031525,0.01586164002962181,0.02497438643188514
1986-10-10,0.0048118929587873,0.013470138032213582,0.004459651242139149,0.00929439200587676,0.012277684421255035,0.016141462308819545,0.025247092877366494
1986-10-13,0.0042601787627746,0.013350032652512197,0.004350514713299582,0.009176946188462855,0.012159618812325731,0.016026283248844305,0.025128688785544723
1986-10-14,0.00530526438347,0.012233541241202135,0.003212872611821042,0.008057760564172591,0.011042611211745792,0.014911585646558385,0.024016988103886097
1986-10-15,0.005622404970384,0.01211961705377553,0.003090436071126669,0.007946277190891044,0.010932240179678032,0.014799836125845267,0.02390242503792942
1986-10-16,0.0057741677375491,0.011813107447564105,0.0027725139205981367,0.007638665007523979,0.010624028408820946,0.014496456670153231,0.023596433492684643
1986-10-17,0.0057194413938625,0.01131722477831516,0.0022674234981081547,0.0071425573204135125,0.010125001745123086,0.013988865258873783,0.02310006845767394
1986-10-20,0.0055999130258798,0.010678879388674236,0.0016221659046831774,0.0064981907242348345,0.009481435251789138,0.01334493102644571,0.02247144145454497
1986-10-21,0.0055125229852786,0.011270089140356038,0.0022154504804354023,0.007088517233458533,0.010068090723494315,0.01393820576113991,0.023063177823973897
1986-10-22,0.0058888610163221,0.010811015129026998,0.0017610324440312276,0.006632377093435272,0.009605895849173287,0.013481019834463544,0.022607940586519416
1986-10-23,0.0056459725201791,0.010583835861170888,0.0015363087719385705,0.006401326159483562,0.009381806169483961,0.013254260570186615,0.022376404638280237
1986-10-24,0.0070740510042247,0.010404157494697521,0.0013599914105081948,0.006216022033604118,0.009205072105635436,0.013075321066358406,0.022196868119394926
1986-10-27,0.007151195975051,0.009739023818663662,0.000696390731403377,0.005557393248129381,0.008542905636356783,0.012409589199065584,0.021524080721860565
1986-10-28,0.0058413093356243,0.01016231825757424,0.00112399034626625,0.005982129338088329,0.008962189560820538,0.012819318695533072,0.02194237328323931
1986-10-29,0.0056009254841309,0.01020014633987595,0.0011702057157033721,0.006021635230077575,0.009002591387851531,0.012854350369751537,0.0219845652828332
1986-10-30,0.005935983325249,0.00962451026571186,0.0006046188180529859,0.005442422950792843,0.008426925191883563,0.012280317271741848,0.021417193738351707
1986-10-31,0.0052500507715776,0.009592092145072985,0.000584484596203921,0.005411062042668467,0.00839031555098103,0.012251676804875645,0.021397269011714848
1986-11-03,0.0059892611261491,0.008975306221724384,1e-10,0.004795974472196405,0.007769980972864491,0.01163696972157317,0.02079071263688896
1986-11-04,0.0064682940035777,0.008412896113117662,1e-10,0.004232252815173872,0.007208223573970204,0.011076967245803052,0.02022149376502856
1986-11-05,0.0081282774617013,0.008567383420568338,1e-10,0.004392248521149047,0.00736112019129514,0.011232725431028379,0.0203605602478389
1986-11-06,0.0078387053563831,0.008537315645662668,1e-10,0.004363938853633672,0.007331964185301877,0.01120347684761684,0.02032869192917964
1986-11-07,0.0075565525059952,0.00851090350670917,1e-10,0.004341992221002252,0.007308469675364663,0.011173567736488019,0.020302483801671014
1986-11-10,0.0066307284921617,0.008697436608726863,1e-10,0.0045396445074579045,0.007506434223673811,0.011357772522058406,0.020469128028657205
1986-11-11,0.0068028635073628,0.008581132500298856,1e-10,0.004437379791314771,0.007396435010112756,0.01123944450497122,0.020335137987033323
1986-11-12,0.0048809348526587,0.009691285465884913,0.0007280597049489877,0.005558863353165749,0.008509283450847,0.01234341811619873,0.021455564222147085
1986-11-13,0.0052562879130608,0.009019184625498009,5.782325903629093e-05,0.004884246099542648,0.0078389204064516,0.01167215039085984,0.020681212966442708
1986-11-14,0.0062052708242991,0.009096165558785363,0.00013774267201665039,0.004962244543923106,0.00791526245028172,0.011746820521921577,0.020759615909047416
1986-11-17,0.0069881554062794,0.008624815341682876,1e-10,0.004490583318070288,0.0074450729809725415,0.011274249348538382,0.02029164796840621
1986-11-18,0.0074089953387479,0.008904941986502758,1e-10,0.004767550674106306,0.007724464169782948,0.011553854655330934,0.02057458056174139
1986-11-19,0.007452956892758,0.008402641925226512,1e-10,0.004264417574087641,0.007220758856412064,0.011052040397265789,0.02007350894595187
1986-11-20,0.0066314757360944,0.008483237063933596,1e-10,0.004348269816293291,0.007303741640256974,0.011133713737896535,0.02015413314128261
1986-11-21,0.0053026638462202,0.009093544728637853,0.00014334962746884172,0.0049649198598342385,0.00790675199941654,0.01174466489066562,0.02076628114583669
1986-11-24,0.0061700604835828,0.009056112194473555,0.00010896616348138842,0.0049363969630071775,0.007863176837313409,0.011709224530811229,0.020732485367865705
1986-11-25,0.0058225477187603,0.009347068854495088,0.00040289208968629676,0.0052347624602266125,0.00815841318506142,0.012003935886081462,0.021026231358128034
1986-11-26,0.0059108282148875,0.00923428153082448,0.00030360833931360534,0.0051317006674588385,0.008043864672130627,0.011899931096941258,0.02085452805721601
1986-11-27,0.007740529194945,0.008705574868001827,1e-10,0.004609349148906098,0.007506999051503103,0.011363641961218736,0.020309706677248823
1986-11-28,0.0080476081879359,0.008439809758580392,1e-10,0.004347072012386914,0.007241750666092672,0.011095626967358965,0.020045923855673477
1986-12-01,0.0072364093365921,0.00916906685283901,0.00025630175200227513,0.005081211905606009,0.007974425549335914,0.011819711905567867,0.020775078674532717
1986-12-02,0.0075057220113448,0.008745701258623844,1e-10,0.004658994263485889,0.0075486893903340905,0.01137746143268649,0.020355007532396056
1986-12-03,0.0075796408099623,0.008766403901916237,1e-10,0.004680343253129668,0.007567697383323616,0.011399207666641029,0.020376752292975288
1986-12-04,0.0066367559049082,0.009696406313697448,0.0007893473191759159,0.005611130368261476,0.008498244310941254,0.012330057028078049,0.02130762045940087
1986-12-05,0.0064297990882806,0.009451341617547692,0.0005470478418295715,0.005367776218102165,0.00824847161794332,0.012087669037027257,0.021064511375732724
1986-12-08,0.0061280766627933,0.00932212626469876,0.0004316277545662016,0.005246606162082447,0.008119433763463468,0.011961175617205,0.020932693780797533
1986-12-09,0.0052735466996034,0.009438459139884111,0.0005599706225726513,0.005364741095225849,0.00823357961544523,0.01207839511032088,0.02105291032576232
1986-12-10,0.0045459091061137,0.009316699287569353,0.00042940906537620484,0.005223189827348164,0.008117942726718291,0.011961416776348498,0.02093217928801004
1986-12-11,0.0043953243272909,0.00913055482946061,0.0002478465400114257,0.005044504980697317,0.007931596619130085,0.0117758802831169,0.02074798297222895
1986-12-12,0.005777743023937,0.008758686699606739,1e-10,0.0046600848279493585,0.007551129406369621,0.011396788660474649,0.020372489976424595
1986-12-15,0.0052078342255472,0.00872527888490564,1e-10,0.004621795778894459,0.007513948297680836,0.01136233303963458,0.020332631818176756
1986-12-16,0.0051615474534185,0.008362657476750184,1e-10,0.004260823199418107,0.007152939484027602,0.011002821385957675,0.019969642680582673
1986-12-17,0.005192867051727,0.008115526411376904,1e-10,0.00401665075464154,0.006907837768308417,0.010758215409718046,0.019720358335656375
1986-12-18,0.0051428366257216,0.008255711791003508,1e-10,0.004159293215832615,0.007040785949663089,0.010900420535751083,0.019860087887590406
1986-12-19,0.0038657116818068,0.009056605655174303,0.000198979458504887,0.004963007514626121,0.00783699608728349,0.01170158206308496,0.02066069167641059
1986-12-22,0.0049017563847127,0.008319610113733888,1e-10,0.004229192952811364,0.007095821198252603,0.010966442565640182,0.01992531358641938
1986-12-23,0.0100137983747927,0.008188842897910933,1e-10,0.004101406337586457,0.006966156790762361,0.010834033700783386,0.019787870107920193
1986-12-24,0.0109515162017279,0.008072605685670597,1e-10,0.00398216597299266,0.0068530712343280635,0.010719391149078232,0.01967340768896367
1986-12-29,0.011383174478323,0.008172493163543456,1e-10,0.0040801869657790596,0.006953468313306472,0.01081748865122646,0.01978004265928769
1986-12-30,0.0112910205074437,0.007857697663424054,1e-10,0.0037664392361322664,0.00664282218117267,0.010502293793412568,0.019465769801245487
1986-12-31,0.0109414326142207,0.008362426128147317,1e-10,0.00428078578392304,0.007155513878585306,0.011010152975884872,0.01997309699556024
1987-01-05,0.0064030215427445,0.011317227407928633,0.0025220401671683015,0.00723476195887693,0.01011561181421393,0.013963714616015432,0.022940155916711592
1987-01-06,0.0063499545381296,0.010256658760267512,0.001447185736697212,0.006168380112487066,0.009052321098427482,0.0129057605945972,0.021878781748773567
1987-01-07,0.0059081621023746,0.010406761043755338,0.0015920398304340722,0.006317201620220477,0.009201568658065122,0.01305842604789571,0.02202758588904629
1987-01-08,0.0058793040511775,0.010201960809860305,0.0013831894058418323,0.006112157474187997,0.00899440617431597,0.012854016319860159,0.021821997691437105
1987-01-09,0.0052948407297812,0.010053116807823337,0.0012426786646015757,0.005965421155967034,0.008845404766746428,0.012705549971603136,0.021672094691858223
1987-01-12,0.006247062606321,0.008978165163235397,0.00017478327354736832,0.004890523863939299,0.0077630301270546305,0.011631288493338846,0.020599472250661034
1987-01-13,0.0067760013264034,0.009011315552947024,0.00021709525280209224,0.004926653972737926,0.007790557845967028,0.011667235249538374,0.020636122830577818
1987-01-14,0.0069648552986574,0.008766700376318945,1e-10,0.004685693681797198,0.007546879910456483,0.011424770312255004,0.020398858440092267
1987-01-15,0.0077705533012671,0.008684350200643426,1e-10,0.0046070492131350125,0.007460393314539609,0.011329786542329573,0.020326628311605834
1987-01-16,0.0117560286476991,0.00836806847465862,1e-10,0.004293085810070162,0.007146156340827042,0.010998745061911362,0.020014794497960578
1987-01-19,0.0126650751746855,0.00918137496367266,0.00042427089836075127,0.005104935357778233,0.007958239409313318,0.011827538052263603,0.020831902983251837
1987-01-20,0.0113810140677163,0.009332417329492809,0.0005785998179605456,0.005254344495001638,0.008106279188252704,0.011993163086090226,0.020983127186998143
1987-01-21,0.0109161572565063,0.009260877724955784,0.0005022265117458503,0.0051819549504920105,0.008041049237448233,0.011918728290150735,0.020901186446330537
1987-01-22,0.0105409380141708,0.009719387334922286,0.000941440315986336,0.005640725569071822,0.008502459231993534,0.012375086266091467,0.021352300910539274
1987-01-23,0.0072680464797013,0.011838865078202846,0.0030369209715519867,0.007760163166294276,0.01062713767025231,0.014491580253762168,0.023472038074757326
1987-01-26,0.0055132981984844,0.011723959681325254,0.0028981361404492676,0.007648369457226109,0.010510566548253674,0.014370145995207619,0.023354532786896705
1987-01-27,0.006914482991422,0.010741907330719353,0.0019122680784781527,0.006668374802642193,0.009527007029535253,0.013381552096816438,0.02237247505670111
1987-01-28,0.0068105824901876,0.01069123944979577,0.0018604520632140211,0.006620266836775806,0.0094757055370274,0.01333159584845664,0.022320473212954557
1987-01-29,0.0061619272916621,0.010840830933027772,0.0020094667557237177,0.0067724204539379215,0.009625357639577784,0.013483063999746261,0.022467770596629716
1987-01-30,0.0058291788752091,0.010050315376707038,0.001220434106049311,0.005984596977405426,0.008825852070645795,0.01269476355931188,0.02167695971971162
1987-02-02,0.0090462343933677,0.009664747888800987,0.00084248042068342,0.005599590868092481,0.008439249341290662,0.012309992131527883,0.021294094459505877
1987-02-03,0.0085481338179053,0.010252515532086092,0.0014344189069747833,0.006188815526063561,0.009033597411616053,0.012890936845533907,0.021887954329713688
1987-02-04,0.0098485461583615,0.00931220392033339,0.0005002365828605908,0.005252129980183077,0.008090625398407627,0.011945211584163413,0.020949363842969297
1987-02-05,0.0101371571806685,0.009077344094521673,0.00027141498770496923,0.005017902791869117,0.00785985313779517,0.011708068023179186,0.020723884491022207
1987-02-06,0.0098855313684976,0.009004741635557733,0.00020911642956191433,0.004953624624503126,0.007793604263921333,0.011635086758708325,0.020621370736557638
1987-02-09,0.0063254506026206,0.011154576905762163,0.0023629202248059596,0.007101223877906392,0.009947851865259809,0.013783706730254664,0.02273002099609465
1987-02-10,0.0060478446703258,0.010248809376380405,0.001463278085991301,0.006198006170136713,0.009034007749329815,0.012880800879189367,0.021830407124195747
1987-02-11,0.0055067197528116,0.010772448655887858,0.002000742026861924,0.006722199158270618,0.00955460624537325,0.013406600814131222,0.02232106745997693
1987-02-12,0.0053741670752915,0.010521313406437267,0.0017601973039952628,0.006466120957146855,0.009305898145893854,0.013157929572947109,0.022075881943768104
1987-02-13,0.0064120841848633,0.010333622809673843,0.0015681178726310151,0.006274210570273284,0.009120568990739576,0.012970881225459866,0.021887763422007808
1987-02-16,0.0063748242643503,0.00955250059961464,0.0007960246293673857,0.005497076009021457,0.008336168679640083,0.012191842858144366,0.02110910357092556
1987-02-17,0.0064747220007629,0.009630293099674248,0.000903526402139955,0.00558440881371521,0.008409106275977647,0.012271009209757763,0.02119129686317527
1987-02-18,0.0058900760626586,0.00948109689666412,0.0007763914936653928,0.005435669763394233,0.008259716776249652,0.012122881825319188,0.02104875392306472
1987-02-19,0.0062569496477812,0.009169784077513858,0.00047346358044926193,0.005125036180154056,0.007954075337551242,0.011810871442948357,0.020713749701307557
1987-02-20,0.0053026172945952,0.00971147463411881,0.0010227891278372179,0.005673035105646254,0.00849606078222747,0.012355130757270898,0.02125738195175965
1987-02-23,0.0050907687171653,0.009397286895532342,0.0007129002254095858,0.005359218076614153,0.008180920988666601,0.012025446610949415,0.020945933793908633
1987-02-24,0.0058618906304285,0.009187617090167344,0.0005122261307137464,0.00514611081002132,0.007971443228783012,0.011808939283093818,0.020476743306231608
1987-02-25,0.006228229146709,0.008679666527920389,1.402114363099373e-05,0.004642012727669766,0.00746096839987398,0.01130292110817625,0.019800813131130576
1987-02-26,0.0060009347983597,0.00893089591365509,0.00027363626662206715,0.004894980710052066,0.007712608248556919,0.01154935901538972,0.02005112705015133
1987-02-27,0.0062095671348497,0.008599005808662573,7.765002872537133e-06,0.00456427485315759,0.007383915315436094,0.011222881821339778,0.019725928598474295
1987-03-02,0.0074111406540397,0.008497939793385966,1e-10,0.004496322962514866,0.007313265950936989,0.011119379347805887,0.01965274323897731
1987-03-03,0.0065108592423063,0.009197980109784176,0.0007714087130770153,0.0051942443548961634,0.008016964163918925,0.01185060422128362,0.020313887671513153
1987-03-04,0.0061224827435349,0.009085634027741204,0.0007478420534897286,0.00508709222496009,0.007899418007141706,0.011761938046497908,0.020178257510920616
1987-03-05,0.0056737445172495,0.008921311418495025,0.0006662113223949891,0.004938157152150455,0.007738719126079916,0.01159360352454202,0.02006365828311957
1987-03-06,0.0054587534328791,0.00901500199156951,0.0007624328981014703,0.00504286249650197,0.007820803504186883,0.011675915859751055,0.020215149176873545
1987-03-09,0.0041897525272887,0.009612320220707586,0.0014041612958691722,0.005638086233436621,0.008420394567591125,0.01229370774430243,0.020802717738027478
